user_id,recommended_items
2751116,1053452 2778525 1244196 1386412 657183
2922866,1053452 2778525 1244196 1386412 657183
2889550,1053452 2778525 1244196 1386412 657183
945739,1053452 2778525 1244196 1386412 657183
575464,1053452 2778525 1244196 1386412 657183
761762,1053452 2778525 1244196 1386412 657183
1234876,1053452 2778525 1244196 1386412 657183
1765186,1053452 2778525 1244196 1386412 657183
112774,1053452 2778525 1244196 1386412 657183
1558791,1053452 2778525 1244196 1386412 657183
2338412,1053452 2778525 1244196 1386412 657183
1365481,1053452 2778525 1244196 1386412 657183
2267341,1053452 2778525 1244196 1386412 657183
2492008,1053452 2778525 1244196 1386412 657183
348415,1053452 2778525 1244196 1386412 657183
2920909,1053452 2778525 1244196 1386412 657183
2362114,1053452 2778525 1244196 1386412 657183
1273690,1053452 2778525 1244196 1386412 657183
969937,1053452 2778525 1244196 1386412 657183
2118377,1053452 2778525 1244196 1386412 657183
314027,1053452 2778525 1244196 1386412 657183
1109556,1053452 2778525 1244196 1386412 657183
2857705,1053452 2778525 1244196 1386412 657183
1583740,1053452 2778525 1244196 1386412 657183
1694918,1053452 2778525 1244196 1386412 657183
1644673,1053452 2778525 1244196 1386412 657183
1935269,1053452 2778525 1244196 1386412 657183
2748345,1053452 2778525 1244196 1386412 657183
2764844,1053452 2778525 1244196 1386412 657183
2871991,1053452 2778525 1244196 1386412 657183
2537604,1053452 2778525 1244196 1386412 657183
354324,1053452 2778525 1244196 1386412 657183
189295,1053452 2778525 1244196 1386412 657183
1973610,1053452 2778525 1244196 1386412 657183
2669404,1053452 2778525 1244196 1386412 657183
466892,1053452 2778525 1244196 1386412 657183
1477810,1053452 2778525 1244196 1386412 657183
2815609,1053452 2778525 1244196 1386412 657183
136905,1053452 2778525 1244196 1386412 657183
1280505,1053452 2778525 1244196 1386412 657183
720892,1053452 2778525 1244196 1386412 657183
2368432,1053452 2778525 1244196 1386412 657183
1644122,1053452 2778525 1244196 1386412 657183
1201535,1053452 2778525 1244196 1386412 657183
731264,1053452 2778525 1244196 1386412 657183
120282,1053452 2778525 1244196 1386412 657183
2876942,1053452 2778525 1244196 1386412 657183
1949625,1053452 2778525 1244196 1386412 657183
2727328,1053452 2778525 1244196 1386412 657183
224922,1053452 2778525 1244196 1386412 657183
2725858,1053452 2778525 1244196 1386412 657183
2146031,1053452 2778525 1244196 1386412 657183
136108,1053452 2778525 1244196 1386412 657183
2715330,1053452 2778525 1244196 1386412 657183
897356,1053452 2778525 1244196 1386412 657183
1998915,1053452 2778525 1244196 1386412 657183
682443,1053452 2778525 1244196 1386412 657183
163548,1053452 2778525 1244196 1386412 657183
643102,1053452 2778525 1244196 1386412 657183
1141896,1053452 2778525 1244196 1386412 657183
2544268,1053452 2778525 1244196 1386412 657183
1136723,1053452 2778525 1244196 1386412 657183
2342720,1053452 2778525 1244196 1386412 657183
854451,1053452 2778525 1244196 1386412 657183
338191,1053452 2778525 1244196 1386412 657183
2263376,1053452 2778525 1244196 1386412 657183
1565614,1053452 2778525 1244196 1386412 657183
2651062,1053452 2778525 1244196 1386412 657183
220835,1053452 2778525 1244196 1386412 657183
2964516,1053452 2778525 1244196 1386412 657183
1761925,1053452 2778525 1244196 1386412 657183
2303015,1053452 2778525 1244196 1386412 657183
2815648,1053452 2778525 1244196 1386412 657183
2169521,1053452 2778525 1244196 1386412 657183
392248,1053452 2778525 1244196 1386412 657183
2554447,1053452 2778525 1244196 1386412 657183
2086372,1053452 2778525 1244196 1386412 657183
149385,1053452 2778525 1244196 1386412 657183
433453,1053452 2778525 1244196 1386412 657183
288705,1053452 2778525 1244196 1386412 657183
1416619,1053452 2778525 1244196 1386412 657183
2554469,1053452 2778525 1244196 1386412 657183
1382302,1053452 2778525 1244196 1386412 657183
16778,1053452 2778525 1244196 1386412 657183
1093260,1053452 2778525 1244196 1386412 657183
1553873,1053452 2778525 1244196 1386412 657183
2909784,1053452 2778525 1244196 1386412 657183
360883,1053452 2778525 1244196 1386412 657183
820841,1053452 2778525 1244196 1386412 657183
863771,1053452 2778525 1244196 1386412 657183
1927747,1053452 2778525 1244196 1386412 657183
1675199,1053452 2778525 1244196 1386412 657183
861570,1053452 2778525 1244196 1386412 657183
2313203,1053452 2778525 1244196 1386412 657183
1486867,1053452 2778525 1244196 1386412 657183
929688,1053452 2778525 1244196 1386412 657183
2112784,1053452 2778525 1244196 1386412 657183
1410050,1053452 2778525 1244196 1386412 657183
2679789,1053452 2778525 1244196 1386412 657183
719907,1053452 2778525 1244196 1386412 657183
1196229,1053452 2778525 1244196 1386412 657183
1633701,1053452 2778525 1244196 1386412 657183
2544603,1053452 2778525 1244196 1386412 657183
2085381,1053452 2778525 1244196 1386412 657183
617578,1053452 2778525 1244196 1386412 657183
861257,1053452 2778525 1244196 1386412 657183
2065459,1053452 2778525 1244196 1386412 657183
1251533,1053452 2778525 1244196 1386412 657183
1409116,1053452 2778525 1244196 1386412 657183
2394041,1053452 2778525 1244196 1386412 657183
2324818,1053452 2778525 1244196 1386412 657183
321245,1053452 2778525 1244196 1386412 657183
1436592,1053452 2778525 1244196 1386412 657183
35765,1053452 2778525 1244196 1386412 657183
2067224,1053452 2778525 1244196 1386412 657183
2337002,1053452 2778525 1244196 1386412 657183
2646479,1053452 2778525 1244196 1386412 657183
1176866,1053452 2778525 1244196 1386412 657183
1515846,1053452 2778525 1244196 1386412 657183
2106728,1053452 2778525 1244196 1386412 657183
228484,1053452 2778525 1244196 1386412 657183
627932,1053452 2778525 1244196 1386412 657183
848544,1053452 2778525 1244196 1386412 657183
397372,1053452 2778525 1244196 1386412 657183
435123,1053452 2778525 1244196 1386412 657183
267556,1053452 2778525 1244196 1386412 657183
2373744,1053452 2778525 1244196 1386412 657183
2349961,1053452 2778525 1244196 1386412 657183
1284087,1053452 2778525 1244196 1386412 657183
2676911,1053452 2778525 1244196 1386412 657183
185124,1053452 2778525 1244196 1386412 657183
1334953,1053452 2778525 1244196 1386412 657183
74664,1053452 2778525 1244196 1386412 657183
2395943,1053452 2778525 1244196 1386412 657183
260830,1053452 2778525 1244196 1386412 657183
1606582,1053452 2778525 1244196 1386412 657183
433501,1053452 2778525 1244196 1386412 657183
88270,1053452 2778525 1244196 1386412 657183
634240,1053452 2778525 1244196 1386412 657183
2723179,1053452 2778525 1244196 1386412 657183
93312,1053452 2778525 1244196 1386412 657183
2394828,1053452 2778525 1244196 1386412 657183
2955455,1053452 2778525 1244196 1386412 657183
896400,1053452 2778525 1244196 1386412 657183
1304283,1053452 2778525 1244196 1386412 657183
606353,1053452 2778525 1244196 1386412 657183
639376,1053452 2778525 1244196 1386412 657183
1466646,1053452 2778525 1244196 1386412 657183
2335676,1053452 2778525 1244196 1386412 657183
397867,1053452 2778525 1244196 1386412 657183
1219298,1053452 2778525 1244196 1386412 657183
965880,1053452 2778525 1244196 1386412 657183
1127033,1053452 2778525 1244196 1386412 657183
2211519,1053452 2778525 1244196 1386412 657183
396696,1053452 2778525 1244196 1386412 657183
2231063,1053452 2778525 1244196 1386412 657183
2903504,1053452 2778525 1244196 1386412 657183
1294962,1053452 2778525 1244196 1386412 657183
867974,1053452 2778525 1244196 1386412 657183
268124,1053452 2778525 1244196 1386412 657183
1067917,1053452 2778525 1244196 1386412 657183
2508451,1053452 2778525 1244196 1386412 657183
2512596,1053452 2778525 1244196 1386412 657183
1285542,1053452 2778525 1244196 1386412 657183
2695328,1053452 2778525 1244196 1386412 657183
544542,1053452 2778525 1244196 1386412 657183
1235640,1053452 2778525 1244196 1386412 657183
2829525,1053452 2778525 1244196 1386412 657183
716442,1053452 2778525 1244196 1386412 657183
2370874,1053452 2778525 1244196 1386412 657183
370123,1053452 2778525 1244196 1386412 657183
2871440,1053452 2778525 1244196 1386412 657183
1070068,1053452 2778525 1244196 1386412 657183
28412,1053452 2778525 1244196 1386412 657183
2430056,1053452 2778525 1244196 1386412 657183
1108173,1053452 2778525 1244196 1386412 657183
1420406,1053452 2778525 1244196 1386412 657183
1379042,1053452 2778525 1244196 1386412 657183
2625141,1053452 2778525 1244196 1386412 657183
1273512,1053452 2778525 1244196 1386412 657183
668002,1053452 2778525 1244196 1386412 657183
489043,1053452 2778525 1244196 1386412 657183
1241734,1053452 2778525 1244196 1386412 657183
1238105,1053452 2778525 1244196 1386412 657183
1934185,1053452 2778525 1244196 1386412 657183
410559,1053452 2778525 1244196 1386412 657183
2821270,1053452 2778525 1244196 1386412 657183
1428615,1053452 2778525 1244196 1386412 657183
940077,1053452 2778525 1244196 1386412 657183
904157,1053452 2778525 1244196 1386412 657183
1500721,1053452 2778525 1244196 1386412 657183
979776,1053452 2778525 1244196 1386412 657183
192776,1053452 2778525 1244196 1386412 657183
403704,1053452 2778525 1244196 1386412 657183
1413408,1053452 2778525 1244196 1386412 657183
2764399,1053452 2778525 1244196 1386412 657183
2978400,1053452 2778525 1244196 1386412 657183
1074488,1053452 2778525 1244196 1386412 657183
2877542,1053452 2778525 1244196 1386412 657183
2219974,1053452 2778525 1244196 1386412 657183
1110661,1053452 2778525 1244196 1386412 657183
178233,1053452 2778525 1244196 1386412 657183
305770,1053452 2778525 1244196 1386412 657183
1367646,1053452 2778525 1244196 1386412 657183
15548,1053452 2778525 1244196 1386412 657183
1844160,1053452 2778525 1244196 1386412 657183
1247928,1053452 2778525 1244196 1386412 657183
1082431,1053452 2778525 1244196 1386412 657183
490292,1053452 2778525 1244196 1386412 657183
992936,1053452 2778525 1244196 1386412 657183
253016,1053452 2778525 1244196 1386412 657183
933874,1053452 2778525 1244196 1386412 657183
1255370,1053452 2778525 1244196 1386412 657183
613782,1053452 2778525 1244196 1386412 657183
56317,1053452 2778525 1244196 1386412 657183
2115196,1053452 2778525 1244196 1386412 657183
809644,1053452 2778525 1244196 1386412 657183
1890542,1053452 2778525 1244196 1386412 657183
2198327,1053452 2778525 1244196 1386412 657183
876977,1053452 2778525 1244196 1386412 657183
1541172,1053452 2778525 1244196 1386412 657183
820627,1053452 2778525 1244196 1386412 657183
1878018,1053452 2778525 1244196 1386412 657183
2693392,1053452 2778525 1244196 1386412 657183
1058015,1053452 2778525 1244196 1386412 657183
1002754,1053452 2778525 1244196 1386412 657183
2319784,1053452 2778525 1244196 1386412 657183
1601822,1053452 2778525 1244196 1386412 657183
1156469,1053452 2778525 1244196 1386412 657183
293783,1053452 2778525 1244196 1386412 657183
1089214,1053452 2778525 1244196 1386412 657183
1082844,1053452 2778525 1244196 1386412 657183
2523125,1053452 2778525 1244196 1386412 657183
1167057,1053452 2778525 1244196 1386412 657183
846378,1053452 2778525 1244196 1386412 657183
501987,1053452 2778525 1244196 1386412 657183
1170442,1053452 2778525 1244196 1386412 657183
1177082,1053452 2778525 1244196 1386412 657183
456954,1053452 2778525 1244196 1386412 657183
2843555,1053452 2778525 1244196 1386412 657183
38944,1053452 2778525 1244196 1386412 657183
2145396,1053452 2778525 1244196 1386412 657183
1590634,1053452 2778525 1244196 1386412 657183
1697661,1053452 2778525 1244196 1386412 657183
2984056,1053452 2778525 1244196 1386412 657183
1912479,1053452 2778525 1244196 1386412 657183
246495,1053452 2778525 1244196 1386412 657183
1108325,1053452 2778525 1244196 1386412 657183
586618,1053452 2778525 1244196 1386412 657183
90156,1053452 2778525 1244196 1386412 657183
2819326,1053452 2778525 1244196 1386412 657183
488548,1053452 2778525 1244196 1386412 657183
2414841,1053452 2778525 1244196 1386412 657183
626185,1053452 2778525 1244196 1386412 657183
307313,1053452 2778525 1244196 1386412 657183
196956,1053452 2778525 1244196 1386412 657183
2552653,1053452 2778525 1244196 1386412 657183
437899,1053452 2778525 1244196 1386412 657183
341144,1053452 2778525 1244196 1386412 657183
1112990,1053452 2778525 1244196 1386412 657183
731165,1053452 2778525 1244196 1386412 657183
1178499,1053452 2778525 1244196 1386412 657183
1936929,1053452 2778525 1244196 1386412 657183
1622676,1053452 2778525 1244196 1386412 657183
490409,1053452 2778525 1244196 1386412 657183
190639,1053452 2778525 1244196 1386412 657183
1567178,1053452 2778525 1244196 1386412 657183
839595,1053452 2778525 1244196 1386412 657183
2607376,1053452 2778525 1244196 1386412 657183
665511,1053452 2778525 1244196 1386412 657183
890357,1053452 2778525 1244196 1386412 657183
2763938,1053452 2778525 1244196 1386412 657183
600701,1053452 2778525 1244196 1386412 657183
2590895,1053452 2778525 1244196 1386412 657183
2342332,1053452 2778525 1244196 1386412 657183
1425185,1053452 2778525 1244196 1386412 657183
1241825,1053452 2778525 1244196 1386412 657183
385485,1053452 2778525 1244196 1386412 657183
2478743,1053452 2778525 1244196 1386412 657183
1596565,1053452 2778525 1244196 1386412 657183
90115,1053452 2778525 1244196 1386412 657183
1670536,1053452 2778525 1244196 1386412 657183
1256556,1053452 2778525 1244196 1386412 657183
1795060,1053452 2778525 1244196 1386412 657183
2544079,1053452 2778525 1244196 1386412 657183
397412,1053452 2778525 1244196 1386412 657183
1309517,1053452 2778525 1244196 1386412 657183
392025,1053452 2778525 1244196 1386412 657183
1869171,1053452 2778525 1244196 1386412 657183
2343279,1053452 2778525 1244196 1386412 657183
2153322,1053452 2778525 1244196 1386412 657183
1736424,1053452 2778525 1244196 1386412 657183
1002187,1053452 2778525 1244196 1386412 657183
1944940,1053452 2778525 1244196 1386412 657183
2163316,1053452 2778525 1244196 1386412 657183
593984,1053452 2778525 1244196 1386412 657183
1824317,1053452 2778525 1244196 1386412 657183
2983407,1053452 2778525 1244196 1386412 657183
1688960,1053452 2778525 1244196 1386412 657183
1835359,1053452 2778525 1244196 1386412 657183
446195,1053452 2778525 1244196 1386412 657183
1718853,1053452 2778525 1244196 1386412 657183
1101098,1053452 2778525 1244196 1386412 657183
804244,1053452 2778525 1244196 1386412 657183
1048093,1053452 2778525 1244196 1386412 657183
2046062,1053452 2778525 1244196 1386412 657183
500911,1053452 2778525 1244196 1386412 657183
1534962,1053452 2778525 1244196 1386412 657183
1057757,1053452 2778525 1244196 1386412 657183
766340,1053452 2778525 1244196 1386412 657183
1609136,1053452 2778525 1244196 1386412 657183
2749983,1053452 2778525 1244196 1386412 657183
1516224,1053452 2778525 1244196 1386412 657183
2225526,1053452 2778525 1244196 1386412 657183
2849576,1053452 2778525 1244196 1386412 657183
1655544,1053452 2778525 1244196 1386412 657183
715176,1053452 2778525 1244196 1386412 657183
1392995,1053452 2778525 1244196 1386412 657183
324168,1053452 2778525 1244196 1386412 657183
166546,1053452 2778525 1244196 1386412 657183
1000082,1053452 2778525 1244196 1386412 657183
1488890,1053452 2778525 1244196 1386412 657183
338301,1053452 2778525 1244196 1386412 657183
632485,1053452 2778525 1244196 1386412 657183
1693423,1053452 2778525 1244196 1386412 657183
2485265,1053452 2778525 1244196 1386412 657183
2079711,1053452 2778525 1244196 1386412 657183
1506323,1053452 2778525 1244196 1386412 657183
404205,1053452 2778525 1244196 1386412 657183
933364,1053452 2778525 1244196 1386412 657183
2928690,1053452 2778525 1244196 1386412 657183
1192069,1053452 2778525 1244196 1386412 657183
1262840,1053452 2778525 1244196 1386412 657183
2604998,1053452 2778525 1244196 1386412 657183
601797,1053452 2778525 1244196 1386412 657183
443397,1053452 2778525 1244196 1386412 657183
2895012,1053452 2778525 1244196 1386412 657183
2172624,1053452 2778525 1244196 1386412 657183
1674679,1053452 2778525 1244196 1386412 657183
613957,1053452 2778525 1244196 1386412 657183
355691,1053452 2778525 1244196 1386412 657183
1244436,1053452 2778525 1244196 1386412 657183
1837889,1053452 2778525 1244196 1386412 657183
1826562,1053452 2778525 1244196 1386412 657183
1073269,1053452 2778525 1244196 1386412 657183
2942478,1053452 2778525 1244196 1386412 657183
147354,1053452 2778525 1244196 1386412 657183
972825,1053452 2778525 1244196 1386412 657183
1059852,1053452 2778525 1244196 1386412 657183
