user_id,recommended_items
171375, 2699064 1194156 2104587 1206782 984114 
171516, 474639 2466095 2026844 2365695 403737 
172325, 940364 1064433 1591802 1060388 2002920 
172413, 2819671 2625165 1510813 1710715 1164312 
172636, 860877 108117 2578891 73435 1015864 
173125, 474639 984114 2104587 1194156 2699064 
173245, 2778525 1244196 1386412 657183 2791339
173555, 157542 2434041 1201831 72040 1921435 
174181, 2718017 2521339 2437289 1213698 101403 
174608, 2272378 1218780 1958145 287675 2744850 
174882, 2778525 1244196 1386412 657183 2791339
175027, 1194156 2104587 2699064 984114 2365695 
175162, 2778525 1244196 1386412 657183 2791339
175344, 1128670 507069 2537717 1126323 2522385 
175369, 2778525 1244196 1386412 657183 2791339
175546, 1013313 2277810 1253735 255899 2399374 
175644, 253240 940364 2002920 196620 1064433 
175696, 272793 2372420 816307 1059862 329851 
176268, 2091760 76572 1281548 2649239 1781406 
176638, 1770875 399596 1976504 966964 2744850 
177089, 1792273 839717 576321 64262 1249007 
177373, 614306 113693 1507069 436501 110989 
178074, 2104587 2699064 640860 2464714 1032262 
178588, 313851 2201592 1946484 2198723 1332689 
178902, 2067719 2148169 297502 1726354 2113925 
178946, 1934605 1843884 2718724 656541 2118420 
179637, 1726648 1923379 111604 312415 2175546 
179690, 352203 303411 1052732 2458118 1342186 
179744, 1433892 2360760 1195879 840580 1984977 
180411, 2699064 1194156 349243 474884 2104587 
180693, 2217966 1059466 28596 691038 2541195 
180988, 2759928 446374 2058641 229033 2391796 
181348, 984114 359919 2462740 2104587 2217966 
181413, 1179626 600541 474639 423967 984114 
181536, 2013432 804334 606786 2200094 567413 
181782, 483871 1364519 2047967 2169053 1874844 
182123, 2104587 58717 2110350 2699064 640860 
182147, 784205 256912 1548828 1798068 647408 
182605, 2776284 2564347 1980126 1562911 906209 
182959, 1827898 2419327 269512 2697168 1508508 
183367, 1565782 1181812 1930870 1542217 13524 
183704, 2778525 1244196 1386412 657183 2791339
183959, 1179626 474639 2735408 984114 1505460 
183987, 2198792 553228 2753375 2615922 1710440 
184048, 2778525 1244196 1386412 657183 2791339
184787, 1194156 474884 2699064 206501 2002920 
185441, 2663411 1487244 2720042 2177739 1843920 
186401, 1590510 2239152 2328018 1186602 2699064 
186899, 474886 2638669 2798187 2429998 933878 
186960, 2778525 1244196 1386412 657183 2791339
187284, 297502 710080 51679 1366496 1057908 
187935, 1758728 673288 1970695 798086 1684481 
187991, 1313689 1194156 2699064 1359107 2715611 
188190, 942420 334893 1669108 1592663 1727892 
188906, 33161 163568 2365695 2258697 513184 
189264, 485054 23697 776154 2792455 2049341 
189295, 2744850 1354418 1624781 1845494 1372274 
189309, 2316200 1057746 1423795 2008449 1023683 
189335, 2778525 1244196 1386412 657183 2791339
189401, 1907481 2115870 2145683 280414 1194156 
189421, 1696214 2145252 2402771 990261 1984977 
189470, 79531 1839454 1378326 1525722 2641119 
189719, 2104587 984114 547395 2217966 2254695 
190315, 2778525 1244196 1386412 657183 2791339
191220, 359919 39570 2462740 584642 121753 
191454, 2347699 912904 2038259 2002920 662019 
192447, 474884 58826 474639 1109173 1984977 
192510, 2104587 984114 2254695 1533369 541783 
192569, 2624261 2833409 359919 219382 1195671 
192830, 1268927 2824408 2763096 52994 525891 
192875, 743650 2631508 2160801 726106 2742574 
192991, 303061 1966600 1596667 213833 2681176 
193043, 2217966 572990 547395 2726086 2699064 
193081, 2667809 687728 597865 2531340 1876694 
193695, 1206782 984114 2532737 1072031 2104587 
193711, 2507411 2588490 2509318 400455 1003779 
194294, 840080 806291 2198296 2364350 640860 
194359, 800762 2254695 912904 2365695 403737 
194775, 483871 1898610 1300522 2104587 2699064 
195604, 1194156 2699064 2217966 2104587 474884 
195614, 101005 2365695 2254695 403737 2767091 
195710, 2699064 2104587 1194156 1755221 1880103 
196851, 2778525 1244196 1386412 657183 2791339
196956, 2778525 1244196 1386412 657183 2791339
197066, 2778525 1244196 1386412 657183 2791339
197225, 2634261 474639 479308 2104587 1194156 
197384, 712746 2254695 1828161 1952680 2104587 
197417, 221935 779926 226544 270337 2699905 
197510, 267404 451670 324068 359919 12147 
197576, 2450694 213839 1874844 739398 660938 
198156, 2459081 918410 2776284 309369 705038 
198166, 2699064 1194156 2145252 2800325 166679 
198174, 2732341 2103042 938360 640860 2467352 
198427, 2699064 2104587 714142 640860 2464714 
199421, 1380447 2677106 869442 2810212 1639140 
199426, 2462740 2254695 2767091 12147 2365695 
200335, 253240 1751209 1549011 33216 1072781 
200419, 112809 1785501 1032262 2715611 2104587 
200836, 607638 1779787 1450555 2258697 474639 
201121, 1665564 1641241 712746 1973627 503937 
201550, 926332 502866 2113255 128726 87637 
201721, 1081017 69494 1194156 2699064 899470 
201989, 1505460 2735408 423967 600541 2620066 
202447, 2694467 847008 220867 1436498 81961 
202687, 2778525 1244196 1386412 657183 2791339
203076, 1423457 2701078 297502 1111973 1729095 
203090, 1180314 679642 1554110 1615124 95911 
203223, 107372 1946484 1081018 1206782 1101969 
203452, 2198723 2201592 1332689 2643410 102303 
203492, 984114 1984327 474639 714142 2699064 
203686, 2778525 1244196 1386412 657183 2791339
203871, 2466095 786874 2593425 2735360 1236451 
203901, 2305415 1059396 774505 2099521 1670804 
204680, 1354418 574038 1442548 2268152 1845494 
204704, 1754395 2597829 1528254 2573982 1946833 
204755, 406920 1947571 358540 1855401 2010205 
205360, 2002920 1946833 1746315 1615124 1756174 
205929, 1984977 80075 712746 940364 493026 
206462, 1710671 484176 2204244 2715611 655550 
206671, 2778525 1244196 1386412 657183 2791339
206739, 2778525 1244196 1386412 657183 2791339
206745, 1093165 1381503 579732 669000 1331585 
206749, 1489556 2014082 225106 1788802 292569 
206908, 1604573 1359154 2364350 640860 2464714 
206932, 1435844 1615124 1946833 1770318 1213698 
207129, 776955 2790015 965450 2773015 2699905 
207189, 284580 181761 766373 702176 47587 
207214, 1446206 966964 399596 2744850 1886887 
207357, 1779787 2365695 216704 2540060 358962 
207588, 1309786 50748 1860291 745171 463780 
207662, 2778525 1244196 1386412 657183 2791339
208666, 1617671 2535695 1212126 1746257 2816640 
208862, 166946 966801 55862 2541133 2590469 
209090, 2778525 1244196 1386412 657183 2791339
209491, 1376058 2086041 2734091 967283 733094 
209980, 2778525 1244196 1386412 657183 2791339
210921, 146723 1206782 905882 474639 1194156 
210953, 1025299 1975912 2462740 1545485 2634334 
211526, 583935 2804268 2100568 316190 2693919 
211806, 710080 1194156 2605075 1366496 2705485 
211816, 2778525 2240169 2690490 1529628 2805944 
212296, 2068478 813456 1176842 2701950 93568 
212413, 1200685 528854 736065 2724276 1639140 
212423, 628730 1320838 107372 2447834 2505399 
212735, 1565316 810648 1742604 1223484 2114900 
212958, 367095 680027 883427 2447634 147320 
213259, 1012799 2104587 2699064 1194156 55862 
213742, 1194156 2699064 2453217 2104587 984114 
213795, 631415 1941189 53746 1346380 503937 
213911, 2165941 474639 2735408 1505460 423967 
213967, 2127346 1341717 69743 2613222 514152 
214226, 1386790 1221097 1101720 464815 11421 
214467, 942253 2536313 1946833 2708235 2227078 
215113, 2104587 1194156 710080 2699064 984114 
215114, 770803 970515 2256611 2096538 1782928 
216348, 1162250 474639 1443706 2087623 1604112 
216964, 723096 653365 581395 1433595 1918142 
217023, 1624935 2094728 2002920 518587 2708235 
217522, 2778525 1244196 1386412 657183 2791339
217741, 2496234 645000 1107554 2537626 2736706 
218493, 2635038 940364 2650926 300053 547395 
218517, 2778525 1244196 1386412 657183 2791339
218639, 1798827 902846 2643521 944929 547395 
218827, 2796548 2379291 2361418 1936328 2157347 
219052, 708631 2661013 916637 483919 1087132 
219059, 474884 1271851 2445301 253240 1072781 
219065, 2235151 1991374 2535688 1834691 810761 
219367, 1244196 1069281 1023683 2664554 1604112 
220147, 902396 2429900 1417018 474228 1798572 
220681, 824591 2822835 2663642 967162 177192 
220939, 2104587 984114 1194156 2699064 2217966 
221537, 646548 1492940 1914673 324978 1790180 
221815, 2778525 1244196 1386412 657183 2791339
222344, 2507053 2332267 2143161 311081 858998 
222473, 1984977 779566 1327199 644732 1897949 
222499, 2778525 1244196 1386412 657183 2791339
222972, 2778525 1244196 1386412 657183 2791339
223087, 1457849 2629285 2365695 181055 56871 
223622, 940364 2002920 1751093 2593994 1808597 
223915, 2568172 2620827 1023683 707779 2085209 
224169, 1946833 1615124 1756174 2138292 2002920 
224262, 2643380 2132765 739993 1505067 895535 
224374, 2699064 2085818 1194156 2715611 2104587 
224592, 2104587 984114 1194156 2699064 710080 
224905, 1291870 1194156 2699064 2108720 2254695 
224934, 2067179 2254695 2104587 790148 261126 
225564, 215341 1083080 2547381 169332 880414 
225578, 2778525 1244196 1386412 657183 2791339
225752, 808406 312008 2327021 1356754 408659 
225997, 2254695 2075069 474884 1313689 2217966 
226031, 36302 2462740 359919 1335209 2700734 
226190, 2778525 1244196 1386412 657183 2791339
226470, 2778525 1244196 1386412 657183 2791339
227413, 818174 803522 496334 2435447 299061 
227943, 2778525 1244196 1386412 657183 2791339
228228, 284707 1653588 316958 882422 1102131 
228326, 12449 359919 2239939 415358 1195671 
228447, 1566970 1759421 1630864 2375429 2277911 
228484, 1933730 940364 662019 1271851 1724905 
228768, 2827232 2528111 1501510 2699836 1027568 
229028, 2763004 551292 708575 2743885 1074097 
229155, 406129 2636282 2705550 590456 896444 
229302, 600541 2002920 295304 1505460 423967 
229370, 2778525 1244196 1386412 657183 2791339
229494, 60875 1028691 474884 2304425 2108720 
230369, 2343229 1372274 2705184 1354418 2775986 
231154, 2778525 1244196 1386412 657183 2791339
231398, 1933730 1726354 2695889 619744 1603291 
231578, 1366236 24756 876529 1825993 816307 
231659, 2179025 1621355 1933730 1726354 1016441 
231710, 390383 375180 221923 677682 1606922 
232469, 1194156 2259389 2699064 1469359 1843150 
232491, 2699064 1194156 2002920 474884 2104587 
232769, 474639 2620066 2462740 2347699 2599298 
233500, 2098716 567552 1951319 1139587 1766546 
233613, 254011 940364 312008 298367 1931481 
233651, 123690 710080 1194156 2605075 1366496 
234180, 2778525 1244196 1386412 657183 2791339
234361, 1206809 1499346 251761 348101 1169841 
234368, 2778525 1244196 1386412 657183 2791339
234953, 508531 2092767 2217966 366675 1919655 
235463, 2414157 2667212 1086162 1590133 837817 
236260, 2778525 1244196 1386412 657183 2791339
237536, 94850 881515 2201014 863868 2281983 
238011, 2462072 493460 180531 561185 378172 
238123, 117283 1358683 1089257 68863 976882 
238260, 2189426 1487222 557297 2086265 1598075 
238584, 920947 2800325 2002920 1905934 2302661 
239038, 361957 774505 51679 1432887 2370047 
239090, 820393 2676657 1753570 1315413 1289702 
239304, 2699064 1194156 2067176 474884 424433 
239472, 851845 744840 2563150 2549271 669000 
239667, 2716375 926332 731947 297502 2792060 
239994, 1723618 2582260 796430 710080 1194156 
240307, 2699064 1194156 107372 2700734 1450555 
240783, 474639 1902880 1505460 2599298 2026844 
240989, 1533369 2079417 2037295 2419773 1512759 
241338, 2478858 394801 2060108 1457849 439722 
243171, 110236 2294382 718248 226020 2289239 
243504, 1608726 1279217 1799636 28802 1157906 
243552, 2459081 1244196 474639 2556810 2221022 
243619, 1505460 2735408 2220343 1179626 915330 
243806, 1313689 547395 2217966 2104587 984114 
244307, 228445 1547381 1973627 2405211 458269 
244943, 2599918 80690 1206782 118588 526008 
245089, 1150136 2007840 1446871 2316172 2831158 
245683, 2704266 2254306 51360 2365695 403737 
246321, 196620 1724905 662019 253240 1271851 
246420, 1164312 1891679 873147 524445 1626829 
246495, 2754844 1818529 26959 1221904 2403551 
246566, 2481279 1268927 2014994 1795584 1350182 
246866, 1728143 474884 2254695 733094 2462740 
247074, 2181139 1477002 388114 1192001 1780771 
247461, 818486 757533 2138355 1480226 1653620 
247604, 2002920 298367 1271851 196620 1282261 
247644, 1934412 2181553 1233604 1751372 2305466 
247882, 2597829 176763 940364 812691 2002920 
248352, 1726648 1923379 1052723 2134691 1194156 
248804, 2239152 1649387 1508077 2742784 2390937 
248988, 2778525 1244196 1386412 657183 2791339
249339, 2699064 1194156 1904828 710080 474884 
249590, 2778525 1244196 1386412 657183 2791339
250758, 895901 2449976 1206782 2815537 2738120 
252300, 1208197 2057185 916637 2463631 398456 
252305, 359919 2462740 2796548 698688 2695689 
252579, 934551 119406 2770165 1898172 1756989 
252918, 1046962 533689 2221022 474639 823836 
252930, 474639 79531 2646373 1886570 373347 
253403, 2340974 2251554 149106 1293874 278997 
253496, 1984977 940364 984114 2002920 2217966 
253786, 2091857 1984977 359919 940364 158229 
254319, 837884 12147 359919 451670 2462740 
254662, 1212118 1562911 1549011 2556810 2459081 
255221, 1726648 2175546 215808 1043411 1023683 
255343, 2778525 1244196 1386412 657183 2791339
255399, 2699064 2365695 1194156 474884 2104587 
255433, 1794685 1386298 1521704 2233996 2767982 
255549, 676918 474886 1677951 2315672 2541195 
255777, 2217966 1742451 672513 409005 2773840 
255869, 1713185 1943742 2522385 662019 1037296 
256185, 1576126 1233396 447063 1880337 1072047 
256298, 1179626 474639 2735408 2104587 1194156 
256391, 73218 1807180 2347699 2726401 177825 
256588, 1652637 2201592 313851 124543 830372 
257877, 2223865 1226367 1952349 2007219 2198296 
257940, 401145 2733213 698891 548126 545879 
258124, 2778525 1244196 1386412 657183 2791339
258786, 1694879 1505460 2735408 2220343 600541 
258876, 803363 2349166 859458 987157 2772155 
259525, 876529 1366236 1650823 276559 1672969 
259751, 2643410 313851 2075379 1322591 1584071 
260192, 1386412 138061 986050 399173 1251946 
260257, 2750568 2229262 941780 1917110 95192 
260521, 2778525 1244196 1386412 657183 2791339
260675, 2778525 1244196 1386412 657183 2791339
261240, 646675 971063 4713 1945095 1450322 
261298, 2778525 1244196 1386412 657183 2791339
261661, 1194156 2699064 2163370 2149585 474884 
261938, 712746 2136354 1864409 1938358 2824408 
261944, 359919 2462740 872151 121753 177728 
262072, 705038 1079838 1647944 437920 2459081 
262695, 1208405 673288 2364350 299061 1970695 
263073, 1122440 1251349 1400367 847163 2090700 
263279, 2778525 1244196 1386412 657183 2791339
263309, 1485690 747099 503460 2200094 1614266 
263330, 1934925 1670804 1401217 2039257 1704574 
263526, 1194156 2699064 2104587 984114 1366496 
263902, 1208405 417058 841721 906603 2364350 
263933, 297502 1726354 541783 2491275 460554 
264045, 2687709 2180011 376948 2213246 447063 
264452, 1786703 2086053 1090969 1723618 444402 
265311, 1810187 2472569 810738 1087132 1867503 
265681, 1225808 592379 757014 971649 1833381 
266004, 1732421 1181878 2282684 1644009 2339177 
267027, 1686424 2815537 1325163 1745736 2406653 
267053, 1091499 1458508 1641686 1089629 2776312 
267625, 2688176 261126 1354418 574038 1442548 
267890, 912904 778416 1121920 114843 940364 
268555, 1498707 2365695 403737 2767091 2254695 
268746, 2365695 2011001 1508508 24572 2169867 
269156, 1752461 2650665 1113646 1898363 2007219 
269361, 2778525 1244196 1386412 657183 2791339
269579, 1034114 1524413 1446411 2657417 2240547 
269655, 2778525 1244196 1386412 657183 2791339
270530, 1946479 2138021 2017861 1873845 1816557 
270764, 2778525 1244196 1386412 657183 2791339
270865, 1930772 2699064 2078155 1194156 920509 
271608, 2163175 302592 408739 612922 2803043 
271698, 925766 1333500 1394274 2562693 12449 
271925, 2345461 2149585 292569 21837 906209 
272019, 944507 1518508 2004101 1806786 1430029 
272229, 310029 2328018 2818383 1762991 2096297 
272391, 3008 1282261 337778 2445301 1205591 
272609, 2424927 509872 2217966 1400367 2618468 
273274, 1064433 2002920 940364 1180314 1905934 
273512, 507069 2302683 1715145 921197 12620 
273848, 656541 1933730 2365695 403737 2767091 
273878, 2778525 1244196 1386412 657183 2791339
274081, 359919 177728 2462740 698688 2796548 
274293, 2767539 1171192 3309 1385288 1204114 
274484, 1965994 1112030 246750 2443101 768260 
274596, 1057877 1444944 1647051 2735360 1292626 
274908, 313851 2198723 2201592 124543 1332689 
275037, 2365695 1779787 2700734 2734091 607638 
275354, 1437485 2469612 359919 956239 2548125 
275364, 2217966 547890 2315672 1677951 465610 
275597, 1957614 1240596 698688 2168106 1884561 
275979, 365305 2239939 2425730 350614 349243 
276105, 2104587 640860 2464714 2467352 714142 
276185, 1638971 498029 216243 1434977 574038 
276670, 1206782 600541 1194156 2699064 2419327 
276911, 662019 1271851 2445301 474639 1244196 
276978, 715409 2425730 2163040 365305 1107252 
277248, 2332267 1342669 2143161 984114 474884 
277457, 2778525 1244196 1386412 657183 2791339
277553, 2778525 1244196 1386412 657183 2791339
277781, 2778525 1244196 1386412 657183 2791339
277965, 540358 493026 2488596 2315672 2365695 
278487, 2109694 2496100 1194156 474884 2699064 
278882, 2778525 1244196 1386412 657183 2791339
279207, 710080 1194156 474884 2699064 706490 
279372, 359919 158229 2796548 942253 2666755 
